frecuencia_compra,engagement,valor_historico,satisfaccion,dias_desde_ultima_compra,presupuesto_empresa,canal_preferido_Instagram,canal_preferido_Llamada,canal_preferido_Web,canal_preferido_WhatsApp,tamaño_empresa_Grande,tamaño_empresa_Mediana,tamaño_empresa_Micro,tamaño_empresa_Pequeña,industria_empresa_Comercio,industria_empresa_Construcción,industria_empresa_Educación,industria_empresa_Manufactura,industria_empresa_Salud,industria_empresa_Servicios Profesionales,industria_empresa_Tecnología,industria_empresa_Turismo
-0.4988509476821572,-1.3914424362487428,-0.8901058852096778,-0.7070023526930482,0.13668532923012205,-0.010507530469614572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.8453706389730941,1.694446270992937,-0.0068550250150934385,0.7853064637330512,-0.5842335448465092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.8453706389730941,1.694446270992937,-0.0068550250150934385,0.7853064637330512,-0.46948404843878905,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.9479021767716291,-0.15324131055432758,-0.7070023526930482,-0.9836602667294828,-0.21028391885972927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.9479021767716291,-0.15324131055432758,-0.7070023526930482,-0.9836602667294828,-0.4201917638727254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.12205285373129614,-0.6411862719509409,-1.407149680371003,0.0777197715480376,-0.4637318119893423,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8075648536384334,1.4670074655398386,-1.5920649499124389,1.393439630340816,0.35289237406443175,-0.4905121192912055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8075648536384334,1.4670074655398386,-1.5920649499124389,1.393439630340816,0.35289237406443175,-0.3162528869949256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.21502850261169706,-0.9130064617811923,-0.0068550250150934385,-0.4333150616966945,-0.5171752424104945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.21502850261169706,-0.9130064617811923,-0.0068550250150934385,-0.4333150616966945,-0.6013886876055847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,-0.1476122313430984,1.5195659762321327,0.6932923026628613,0.6673753483688822,-0.2367249940146122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42371537284607913,1.6389189572747649,-0.8982480287951214,0.6932923026628613,-0.0009009720280750351,-0.2860675591350554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.574873499569596,-0.0464721297057308,-0.7070023526930482,-1.0229706385175392,-0.5964057351503216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.574873499569596,-0.0464721297057308,-0.7070023526930482,-1.0229706385175392,-0.49738411498201607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.55210985895469,-1.333903185640725,0.6932923026628613,1.7091002007523746,-0.5728812716623464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.55210985895469,-1.333903185640725,0.6932923026628613,1.7091002007523746,-0.45467611504205896,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.55210985895469,-1.333903185640725,0.6932923026628613,1.7091002007523746,-0.5639738504441836,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3462816933743154,1.3254332958757813,-1.0086224027632813,1.393439630340816,1.276686111083755,-0.0348312726104955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3462816933743154,1.3254332958757813,-1.0086224027632813,1.393439630340816,1.276686111083755,0.2818073878935947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8075648536384334,1.197342380465444,-0.9217775125667658,-0.0068550250150934385,-0.9836602667294828,0.516811464826904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03756778741803903,-0.9498658594394218,0.3588515987055705,-0.7070023526930482,0.510133861216657,-0.47531765698916184,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.0712151477228995,-1.2032030415163422,0.6932923026628613,-0.6102117347429479,-0.5425941029912553,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.4217797583196121,-0.9180516435268826,-0.0068550250150934385,1.257030925189727,-0.3665918506510521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.31278209595116496,0.8656034381459163,1.393439630340816,-1.003315452623511,1.2253573981022867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.31278209595116496,0.8656034381459163,1.393439630340816,-1.003315452623511,1.1442155065083957,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2688480139025518,1.2209380754094534,0.9012388053473646,0.6932923026628613,-1.632281401232412,-0.5650198243920735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-0.18132036697739773,1.4872689227110782,-0.7070023526930482,1.4535827841300084,-0.10079253052384342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.18132036697739773,1.4872689227110782,-0.7070023526930482,1.4535827841300084,-0.19862946613813087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.8636318376858808,1.0159482296839464,-0.7070023526930482,-0.7477980360011449,-0.5903002747050393,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.8636318376858808,1.0159482296839464,-0.7070023526930482,-0.7477980360011449,-0.577890000981483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.8636318376858808,1.0159482296839464,-0.7070023526930482,-0.7477980360011449,-0.5083405814180173,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.24340214201477336,-0.3742430137851643,0.6932923026628613,1.7287553866464027,-0.6057316451898721,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.24340214201477336,-0.3742430137851643,0.6932923026628613,1.7287553866464027,-0.6314930285810864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.1509830449065283,-0.02862021591606975,-0.0068550250150934385,0.23496125870026283,-0.5118344629479897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.6195261302232887,1.3908836727369485,-1.407149680371003,0.6673753483688822,-0.47884998835483616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.5184017233203907,-0.46628044959160725,-1.407149680371003,1.4339275982359803,-0.03285772983790362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.5184017233203907,-0.46628044959160725,-1.407149680371003,1.4339275982359803,-0.35645745593578393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.8905983461933202,-0.2683545350858267,1.393439630340816,1.6697898289643183,-0.5470898805542216,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.295095973804912,0.8244251010274574,1.393439630340816,-1.534005471762271,-0.5951397699026962,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849985331101973,-0.8588538932268138,0.5208996338238749,-0.0068550250150934385,0.510133861216657,-0.6315902924972778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3462816933743154,1.2074548211557337,1.0907580175193072,-0.7070023526930482,0.1170301433360939,-0.42687896008150034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.44228014225713946,-0.14558651203171505,-0.0068550250150934385,-0.09917690149821581,-0.5386582474880833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.13412897708937865,1.305377821117831,0.6932923026628613,-1.1802121256697644,-0.5773771275744428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.7861031257269924,1.3355978563949147,-0.0068550250150934385,0.17599570101817838,-0.2759132963861582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.337509419233864,0.7722652551598692,-0.0068550250150934385,-1.0426258244115674,-0.5359839239775798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.337509419233864,0.7722652551598692,-0.0068550250150934385,-1.0426258244115674,-0.586343558745921,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.3262653502048847,0.15747017563523938,-1.407149680371003,0.038409399759981276,2.7640594026567817,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.3262653502048847,0.15747017563523938,-1.407149680371003,0.038409399759981276,2.7961839367828834,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.3262653502048847,0.15747017563523938,-1.407149680371003,0.038409399759981276,2.94613796956579,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.6524022115284847,-0.83559169855046,-0.7070023526930482,-1.612626215338384,-0.37663823970569427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.6524022115284847,-0.83559169855046,-0.7070023526930482,-1.612626215338384,-0.16398794661338595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,1.062509837928247,-0.445440646428636,0.6932923026628613,1.1784101816136143,-0.48573408245718624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.062509837928247,-0.445440646428636,0.6932923026628613,1.1784101816136143,-0.5029062792102936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.062509837928247,-0.445440646428636,0.6932923026628613,1.1784101816136143,-0.45676126615078416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.1217773511743485,0.2688691345807323,-1.407149680371003,0.1563405151241502,-0.22136095807819073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.7240213506896165,1.62948897584448,-0.7070023526930482,-0.6691772924250323,-0.42341948687792447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.5299212949063178,-1.7101254517286788,-1.407149680371003,-0.5512461770608634,-0.5788013123616447,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.8905983461933202,-1.0024087532121837,1.393439630340816,-1.4357295422921303,-0.33600886830936366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.8905983461933202,-1.0024087532121837,1.393439630340816,-1.4357295422921303,-0.4361679611515784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.8905983461933202,-1.0024087532121837,1.393439630340816,-1.4357295422921303,-0.08561461947557877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03756778741803903,0.8670026512493108,-0.8933652954037082,1.393439630340816,0.17599570101817838,-0.5262052734885057,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.05800739602612739,0.5201941438281574,0.6932923026628613,0.49047867532262884,-0.38992328146921446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,1.0726222786185367,-1.5692409561365122,-1.407149680371003,0.8639272073091638,0.7307928639396002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.243126639457826,1.198457795368834,-0.7070023526930482,-1.0229706385175392,0.9479807403849918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.243126639457826,1.198457795368834,-0.7070023526930482,-1.0229706385175392,0.7913836807155251,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.243126639457826,1.198457795368834,-0.7070023526930482,-1.0229706385175392,0.07764775740802256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.24003132845134345,0.44472411946719903,-1.407149680371003,-1.5536606576562992,-0.42493250652071474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.5479069910621566,1.4108694616945774,1.393439630340816,0.17599570101817838,-0.550950507834103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.5479069910621566,1.4108694616945774,1.393439630340816,0.17599570101817838,-0.4876115691960123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.011947634476798,-1.3909921787152342,-1.407149680371003,0.6280649765808259,-0.5046842103208664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.011947634476798,-1.3909921787152342,-1.407149680371003,0.6280649765808259,-0.4575004249043617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.29059353190279247,0.7825958101465025,1.393439630340816,1.2373757392956988,-0.5813777973956678,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.29059353190279247,0.7825958101465025,1.393439630340816,1.2373757392956988,-0.5488000788416373,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.519808854216028,0.6765959382899464,1.393439630340816,-0.19745283096835659,0.3830468173064367,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.519808854216028,0.6765959382899464,1.393439630340816,-0.19745283096835659,0.9838979273913327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.4771199062301283,-1.3115630558914664,-0.7070023526930482,-0.07952171560418766,-0.31479593268396966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.21839931617512698,-1.2745573207871523,0.6932923026628613,0.254616444594291,1.021272995840005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.632177330147905,-0.7804230770925832,-1.407149680371003,-1.4946950999742148,-0.6286852765016567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.632177330147905,-0.7804230770925832,-1.407149680371003,-1.4946950999742148,-0.5842078724481428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.247904583916893,0.16613099360898198,1.393439630340816,-1.534005471762271,-0.07227303575634816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-0.5723347403352697,-1.2082981181137034,-1.407149680371003,0.7066857201569385,-0.6067597490069562,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.09705002789164938,0.9335961968285793,0.6932923026628613,1.0408238803554173,-0.47909337992815887,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-0.2622198924997161,-1.7053076976789765,0.6932923026628613,-0.629866920636976,0.127676602148175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,-1.1588563003720778,-1.1372861407322625,-0.0068550250150934385,-1.4750399140801866,-0.5777997558415489,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.1588563003720778,-1.1372861407322625,-0.0068550250150934385,-1.4750399140801866,-0.48877257925448686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,1.5681318724427362,-0.38453991875555443,-0.0068550250150934385,-0.9246947090473984,0.30445008415263125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.2992988416974452,-1.3303943011883406,1.393439630340816,-1.0622810103055955,-0.2649658531583315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.2992988416974452,-1.3303943011883406,1.393439630340816,-1.0622810103055955,-0.4712890491738856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,1.288354346678052,1.0391493357108734,-0.0068550250150934385,0.6280649765808259,-0.557603517705684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.18609831143646488,-0.887661037477808,-0.7070023526930482,-0.5512461770608634,1.9338262162461572,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,0.9141940411373298,1.2086177795834765,-0.0068550250150934385,-1.6912469589144965,2.151524987783049,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4988509476821572,0.2973351590296523,-0.79772382682309,-1.407149680371003,0.3922027458524881,-0.5830604951383429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.2973351590296523,-0.79772382682309,-1.407149680371003,0.3922027458524881,-0.5149235014634376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,0.44902176938399935,-1.4593191168695527,-0.0068550250150934385,0.19565088691220653,-0.5338584948867786,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.44902176938399935,-1.4593191168695527,-0.0068550250150934385,0.19565088691220653,-0.5708752662334274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42371537284607913,-0.9498658594394218,-1.4762856871284038,-0.0068550250150934385,-1.396419170504074,1.1169950272633302,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,-1.4116673176293224,0.3007345396175651,-0.7070023526930482,-1.3571087987160178,0.7026376665116917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.73013117416667,-0.6869424014918875,-0.00768990581285844,1.393439630340816,-0.31538394633252553,0.5206289543814531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.4523925829474293,0.12296730553217981,0.6932923026628613,-0.5512461770608634,-0.5794719286843851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4988509476821572,0.40183037949598027,-0.0006292041287448559,1.393439630340816,-1.2784880551399052,0.9878770512017211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8075648536384334,0.1894691249998948,1.6222901930592308,-0.0068550250150934385,0.8246168355211075,-0.3512958739924974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.73013117416667,-0.7408754185067662,1.572830470908805,-1.407149680371003,1.1194446239315299,-0.5818932171494432,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-0.8352581982828043,-0.9649388799527925,0.6932923026628613,-0.41365987580266633,-0.018722665301410587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-0.8352581982828043,-0.9649388799527925,0.6932923026628613,-0.41365987580266633,-0.3141036593557913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.1993060631332368,0.2844664972821053,-0.7070023526930482,0.2939268163823473,-0.4843466434121021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,-1.1993060631332368,0.2844664972821053,-0.7070023526930482,0.2939268163823473,-0.47391574294225197,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.2007131940288738,-0.7831905008422316,-0.7070023526930482,1.5125483418120929,-0.2825363768899589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4988509476821572,1.2007131940288738,-0.7831905008422316,-0.7070023526930482,1.5125483418120929,-0.2270145529725712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.1139806549590245,0.4153136337497,-1.3991250395375763,-1.407149680371003,0.8049616496270794,-0.4730874228783763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4988509476821572,-1.0307653849617402,0.9574030031478822,-1.407149680371003,1.001513508567361,-0.5129389702253191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.0307653849617402,0.9574030031478822,-1.407149680371003,1.001513508567361,-0.5968053091858325,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.0307653849617402,0.9574030031478822,-1.407149680371003,1.001513508567361,-0.4912214074388505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4988509476821572,-1.0644735205960396,0.4734275833225676,-0.0068550250150934385,1.1194446239315299,-0.5920365110200962,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
